,freq,pow
424,223.30666666666667,-96.11328
425,223.33333333333334,-96.84447
426,223.36,-96.65522
427,223.38666666666666,-96.91659
428,223.41333333333333,-97.46202
429,223.44,-97.27101
430,223.46666666666667,-97.81873
431,223.49333333333334,-97.56957
432,223.52,-97.90822
433,223.54666666666668,-98.18279
434,223.57333333333332,-98.58553
435,223.6,-99.35099
436,223.62666666666667,-99.47261
437,223.65333333333334,-99.71776
438,223.68,-100.2839
439,223.70666666666668,-100.3
440,223.73333333333335,-100.5818
441,223.76,-100.7972
442,223.78666666666666,-100.7989
443,223.81333333333333,-101.2432
444,223.84,-100.9853
445,223.86666666666667,-101.6181
446,223.89333333333335,-101.509
447,223.92,-102.1932
448,223.94666666666666,-102.1214
449,223.97333333333333,-101.9416
450,224.0,-102.563
451,224.02666666666667,-102.8061
452,224.05333333333334,-103.0054
453,224.08,-103.1973
454,224.10666666666665,-103.6168
455,224.13333333333333,-104.2453
456,224.16,-103.7965
457,224.18666666666667,-103.9616
458,224.21333333333334,-104.3625
459,224.24,-104.2381
460,224.26666666666668,-104.6339
461,224.29333333333332,-105.0894
462,224.32,-105.1456
463,224.34666666666666,-105.2802
464,224.37333333333333,-104.938
465,224.4,-105.3824
466,224.42666666666668,-105.4278
467,224.45333333333335,-105.4883
468,224.48,-104.9935
469,224.50666666666666,-105.1597
470,224.53333333333333,-105.38
471,224.56,-106.2975
472,224.58666666666667,-106.0631
473,224.61333333333334,-106.575
474,224.64,-106.44
475,224.66666666666666,-106.1219
476,224.69333333333333,-106.6851
477,224.72,-106.7459
478,224.74666666666667,-106.805
479,224.77333333333334,-106.2463
480,224.8,-106.7311
481,224.82666666666665,-107.2119
482,224.85333333333332,-106.8383
483,224.88,-106.9568
484,224.90666666666667,-107.1138
485,224.93333333333334,-107.2897
486,224.96,-107.34
487,224.98666666666668,-105.5178
488,225.01333333333332,-106.2075
489,225.04,-106.4068
490,225.06666666666666,-107.7338
491,225.09333333333333,-108.0978
492,225.12,-108.112
493,225.14666666666668,-107.8839
494,225.17333333333335,-108.1651
495,225.2,-107.7159
496,225.22666666666666,-107.8558
497,225.25333333333333,-108.173
498,225.28,-108.0134
499,225.30666666666667,-107.8391
500,225.33333333333334,-108.0475
501,225.36,-108.2778
502,225.38666666666666,-108.6709
503,225.41333333333333,-108.8217
504,225.44,-108.1437
505,225.46666666666667,-109.0
506,225.49333333333334,-108.4763
507,225.52,-109.025
508,225.54666666666668,-108.7527
509,225.57333333333332,-108.7989
510,225.6,-108.651
511,225.62666666666667,-108.8083
512,225.65333333333334,-108.8111
513,225.68,-108.5495
514,225.70666666666668,-109.0745
515,225.73333333333335,-109.5134
516,225.76,-109.0655
517,225.78666666666666,-109.0199
518,225.81333333333333,-109.5373
519,225.84,-108.909
520,225.86666666666667,-108.8224
521,225.89333333333335,-108.9675
522,225.92000000000002,-109.2962
523,225.94666666666666,-109.5399
524,225.97333333333333,-109.1342
525,226.0,-109.3159
526,226.02666666666667,-109.2201
527,226.05333333333334,-109.1892
528,226.08,-109.0889
529,226.10666666666665,-109.3917
530,226.13333333333333,-109.6525
531,226.16,-108.9895
532,226.18666666666667,-109.5104
533,226.21333333333334,-109.7346
534,226.24,-109.4505
535,226.26666666666668,-109.9486
536,226.29333333333332,-108.8755
537,226.32,-109.3806
538,226.34666666666666,-109.9078
539,226.37333333333333,-109.3298
540,226.4,-109.1888
541,226.42666666666668,-109.1243
542,226.45333333333335,-109.1675
543,226.48,-109.1689
544,226.50666666666666,-109.1248
545,226.53333333333333,-109.5199
546,226.56,-109.5943
547,226.58666666666667,-109.125
548,226.61333333333334,-109.4135
549,226.64,-109.6363
550,226.66666666666666,-109.1389
551,226.69333333333333,-109.3485
552,226.72,-109.3685
553,226.74666666666667,-110.3546
554,226.77333333333334,-109.8416
555,226.8,-109.9473
556,226.82666666666665,-110.2176
557,226.85333333333332,-109.301
558,226.88,-109.7065
559,226.90666666666667,-109.6789
560,226.93333333333334,-109.6239
561,226.96,-109.7245
562,226.98666666666668,-109.7741
563,227.01333333333332,-110.0698
564,227.04,-110.1686
565,227.06666666666666,-109.9978
566,227.09333333333333,-110.0515
567,227.12,-109.4964
568,227.14666666666668,-109.7413
569,227.17333333333335,-109.9074
570,227.2,-109.6042
571,227.22666666666666,-109.7594
572,227.25333333333333,-109.345
573,227.28,-109.7673
574,227.30666666666667,-109.9748
575,227.33333333333334,-109.5507
576,227.36,-109.7349
577,227.38666666666666,-110.3393
578,227.41333333333333,-109.8151
579,227.44,-110.0341
580,227.46666666666667,-110.1801
581,227.49333333333334,-109.657
582,227.52,-110.0387
583,227.54666666666668,-109.6653
584,227.57333333333332,-109.9076
585,227.6,-110.0534
586,227.62666666666667,-110.3266
587,227.65333333333334,-110.0697
588,227.68,-110.2995
589,227.70666666666668,-109.62
590,227.73333333333335,-110.5681
591,227.76,-109.8324
592,227.78666666666666,-109.74
593,227.81333333333333,-106.8839
594,227.84,-109.1478
595,227.86666666666667,-109.7529
596,227.89333333333335,-110.6138
597,227.92000000000002,-109.8257
598,227.94666666666666,-110.2265
599,227.97333333333333,-109.9735
600,228.0,-109.2382
601,228.02666666666667,-110.7362
602,228.05333333333334,-110.0222
603,228.08,-110.1257
604,228.10666666666668,-109.4046
605,228.13333333333333,-109.599
606,228.16,-109.6845
607,228.18666666666667,-109.8728
608,228.21333333333334,-110.3194
609,228.24,-109.2365
610,228.26666666666668,-110.0878
611,228.29333333333332,-109.7899
612,228.32,-109.7583
613,228.34666666666666,-110.2702
614,228.37333333333333,-110.7702
615,228.4,-109.9392
616,228.42666666666668,-109.6237
617,228.45333333333332,-109.9717
618,228.48,-109.7744
619,228.50666666666666,-109.9219
620,228.53333333333333,-109.8472
621,228.56,-110.2651
622,228.58666666666667,-110.0339
623,228.61333333333334,-109.8819
624,228.64,-109.8962
625,228.66666666666666,-110.1339
626,228.69333333333333,-110.3262
627,228.72,-109.702
628,228.74666666666667,-109.6557
629,228.77333333333334,-110.172
630,228.8,-109.9021
631,228.82666666666665,-109.914
632,228.85333333333332,-109.8294
633,228.88,-110.012
634,228.90666666666667,-109.7275
635,228.93333333333334,-109.5337
636,228.96,-109.741
637,228.98666666666668,-109.6666
638,229.01333333333332,-109.9727
639,229.04,-110.6079
640,229.06666666666666,-110.4477
641,229.09333333333333,-109.6758
642,229.12,-109.935
643,229.14666666666668,-109.8143
644,229.17333333333335,-110.065
645,229.2,-109.7862
646,229.22666666666666,-109.6991
647,229.25333333333333,-110.1966
648,229.28,-109.4953
649,229.30666666666667,-109.808
650,229.33333333333334,-110.2789
651,229.36,-109.8273
652,229.38666666666666,-109.6595
653,229.41333333333333,-110.3092
654,229.44,-109.9335
655,229.46666666666667,-110.1854
656,229.49333333333334,-109.6165
657,229.52,-109.9863
658,229.54666666666668,-109.6368
659,229.57333333333332,-109.2849
660,229.6,-110.3838
661,229.62666666666667,-110.032
662,229.65333333333334,-110.0177
663,229.68,-109.6204
664,229.70666666666668,-109.8267
665,229.73333333333335,-109.6557
666,229.76,-109.712
667,229.78666666666666,-109.6352
668,229.81333333333333,-109.7155
669,229.84,-109.7365
670,229.86666666666667,-109.5706
671,229.89333333333335,-109.8238
672,229.92000000000002,-109.8921
673,229.94666666666666,-109.6115
674,229.97333333333333,-110.3116
675,230.0,-108.587
676,230.02666666666667,-109.7507
677,230.05333333333334,-109.3676
678,230.08,-109.83
679,230.10666666666668,-109.5911
680,230.13333333333333,-109.8041
681,230.16,-109.9231
682,230.18666666666667,-109.0677
683,230.21333333333334,-109.6348
684,230.24,-110.4717
685,230.26666666666668,-110.5699
686,230.29333333333332,-110.1501
687,230.32,-109.6251
688,230.34666666666666,-109.7064
689,230.37333333333333,-109.8582
690,230.4,-109.6415
691,230.42666666666668,-109.6339
692,230.45333333333332,-109.9345
693,230.48,-109.2648
694,230.50666666666666,-109.978
695,230.53333333333333,-110.8069
696,230.56,-110.2442
697,230.58666666666667,-109.7322
698,230.61333333333334,-109.9045
699,230.64,-110.5598
700,230.66666666666666,-109.6263
701,230.69333333333333,-109.5771
702,230.72,-110.2098
703,230.74666666666667,-109.849
704,230.77333333333334,-110.372
705,230.8,-110.3426
706,230.82666666666665,-110.2486
707,230.85333333333332,-109.9172
708,230.88,-109.7294
709,230.90666666666667,-110.173
710,230.93333333333334,-109.929
711,230.96,-109.783
712,230.98666666666668,-110.1868
713,231.01333333333332,-109.9508
714,231.04,-109.7028
715,231.06666666666666,-110.3443
716,231.09333333333333,-109.5124
717,231.12,-110.0118
718,231.14666666666668,-110.352
719,231.17333333333335,-110.2193
720,231.2,-110.0501
721,231.22666666666666,-109.859
722,231.25333333333333,-109.8424
723,231.28,-109.6727
724,231.30666666666667,-109.3244
725,231.33333333333334,-109.7965
726,231.36,-110.0098
727,231.38666666666666,-109.6759
728,231.41333333333333,-109.7903
729,231.44,-109.8917
730,231.46666666666667,-110.169
731,231.49333333333334,-109.8419
732,231.52,-109.6762
733,231.54666666666668,-109.7632
734,231.57333333333332,-109.3897
735,231.6,-109.6846
736,231.62666666666667,-109.3045
737,231.65333333333334,-109.3871
738,231.68,-109.9865
739,231.70666666666668,-109.9657
740,231.73333333333335,-109.6497
741,231.76,-109.8874
742,231.78666666666666,-110.0163
743,231.81333333333333,-109.8815
744,231.84,-109.9363
745,231.86666666666667,-109.5487
746,231.89333333333335,-109.7612
747,231.92000000000002,-110.3189
748,231.94666666666666,-110.2051
749,231.97333333333333,-109.89
750,232.0,-109.6278
