,freq,pow
223,217.94666666666666,-110.9782
224,217.97333333333333,-110.014
225,218.0,-111.0495
226,218.02666666666667,-110.4146
227,218.05333333333334,-110.2071
228,218.08,-110.5416
229,218.10666666666665,-110.2195
230,218.13333333333333,-110.2476
231,218.16,-110.343
232,218.18666666666667,-110.4116
233,218.21333333333334,-110.2709
234,218.24,-109.676
235,218.26666666666668,-109.9391
236,218.29333333333332,-110.2567
237,218.32,-110.2535
238,218.34666666666666,-110.0082
239,218.37333333333333,-110.4598
240,218.4,-109.8862
241,218.42666666666668,-110.0609
242,218.45333333333335,-110.2957
243,218.48,-110.3357
244,218.50666666666666,-110.5088
245,218.53333333333333,-109.816
246,218.56,-110.7755
247,218.58666666666667,-110.4792
248,218.61333333333334,-110.5099
249,218.64,-110.3576
250,218.66666666666666,-110.1431
251,218.69333333333333,-110.3139
252,218.72,-110.1675
253,218.74666666666667,-109.9472
254,218.77333333333334,-109.979
255,218.8,-109.789
256,218.82666666666665,-109.4073
257,218.85333333333332,-109.4989
258,218.88,-110.2131
259,218.90666666666667,-110.2429
260,218.93333333333334,-109.5376
261,218.96,-110.241
262,218.98666666666668,-109.8747
263,219.01333333333332,-110.3485
264,219.04,-109.8089
265,219.06666666666666,-110.5335
266,219.09333333333333,-109.9974
267,219.12,-109.9036
268,219.14666666666668,-110.5488
269,219.17333333333335,-110.0809
270,219.2,-110.4249
271,219.22666666666666,-110.3663
272,219.25333333333333,-109.9709
273,219.28,-109.7638
274,219.30666666666667,-109.7229
275,219.33333333333334,-110.2038
276,219.36,-109.8909
277,219.38666666666666,-109.5412
278,219.41333333333333,-109.9717
279,219.44,-110.564
280,219.46666666666667,-109.6903
281,219.49333333333334,-110.0141
282,219.52,-110.5689
283,219.54666666666668,-110.7357
284,219.57333333333332,-110.0548
285,219.6,-110.2596
286,219.62666666666667,-109.7629
287,219.65333333333334,-110.2346
288,219.68,-110.0896
289,219.70666666666668,-110.2819
290,219.73333333333332,-110.0602
291,219.76,-110.3215
292,219.78666666666666,-109.3843
293,219.81333333333333,-109.6137
294,219.84,-109.7299
295,219.86666666666667,-109.3968
296,219.89333333333335,-109.9712
297,219.92,-109.8141
298,219.94666666666666,-109.7829
299,219.97333333333333,-109.7423
300,220.0,-109.2123
301,220.02666666666667,-110.1308
302,220.05333333333334,-110.1654
303,220.08,-109.9496
304,220.10666666666665,-109.8545
305,220.13333333333333,-109.8879
306,220.16,-109.6489
307,220.18666666666667,-109.364
308,220.21333333333334,-110.2873
309,220.24,-110.0115
310,220.26666666666668,-109.6551
311,220.29333333333332,-109.7248
312,220.32,-109.1385
313,220.34666666666666,-109.7187
314,220.37333333333333,-110.0169
315,220.4,-110.3524
316,220.42666666666668,-109.4968
317,220.45333333333332,-109.6754
318,220.48,-109.066
319,220.50666666666666,-110.1591
320,220.53333333333333,-109.8849
321,220.56,-109.7895
322,220.58666666666667,-109.5422
323,220.61333333333334,-108.8899
324,220.64,-109.1882
325,220.66666666666666,-109.2663
326,220.69333333333333,-109.5198
327,220.72,-109.8755
328,220.74666666666667,-109.6175
329,220.77333333333334,-108.6795
330,220.8,-109.2009
331,220.82666666666665,-109.6311
332,220.85333333333332,-109.1473
333,220.88,-109.2271
334,220.90666666666667,-109.238
335,220.93333333333334,-109.0777
336,220.96,-109.1438
337,220.98666666666668,-108.9332
338,221.01333333333332,-109.3019
339,221.04,-109.3055
340,221.06666666666666,-109.2989
341,221.09333333333333,-108.3905
342,221.12,-108.9334
343,221.14666666666668,-109.0503
344,221.17333333333335,-108.7559
345,221.2,-109.1741
346,221.22666666666666,-108.9922
347,221.25333333333333,-108.4639
348,221.28,-108.759
349,221.30666666666667,-108.5258
350,221.33333333333334,-108.7368
351,221.36,-108.1622
352,221.38666666666666,-108.3031
353,221.41333333333333,-108.7706
354,221.44,-108.6681
355,221.46666666666667,-108.4726
356,221.49333333333334,-108.373
357,221.52,-108.1846
358,221.54666666666668,-107.9685
359,221.57333333333332,-108.1903
360,221.6,-108.3083
361,221.62666666666667,-108.3632
362,221.65333333333334,-108.1624
363,221.68,-108.245
364,221.70666666666668,-108.3609
365,221.73333333333335,-107.9703
366,221.76,-107.7495
367,221.78666666666666,-107.87
368,221.81333333333333,-107.794
369,221.84,-107.5693
370,221.86666666666667,-107.1962
371,221.89333333333335,-107.4406
372,221.92,-107.5687
373,221.94666666666666,-107.5557
374,221.97333333333333,-106.9683
375,222.0,-106.1813
376,222.02666666666667,-106.5368
377,222.05333333333334,-106.6362
378,222.08,-106.8415
379,222.10666666666665,-106.8393
380,222.13333333333333,-106.1073
381,222.16,-106.0934
382,222.18666666666667,-106.136
383,222.21333333333334,-106.258
384,222.24,-106.4283
385,222.26666666666668,-105.3604
386,222.29333333333332,-104.8942
387,222.32,-105.4066
388,222.34666666666666,-105.2095
389,222.37333333333333,-105.1859
390,222.4,-104.933
391,222.42666666666668,-104.7361
392,222.45333333333332,-104.1718
393,222.48,-103.8387
394,222.50666666666666,-104.2451
395,222.53333333333333,-104.1326
396,222.56,-103.357
397,222.58666666666667,-103.1414
398,222.61333333333334,-102.4655
399,222.64,-102.8775
400,222.66666666666666,-103.2345
401,222.69333333333333,-102.3058
402,222.72,-102.4147
403,222.74666666666667,-102.6796
404,222.77333333333334,-101.9348
405,222.8,-101.4521
406,222.82666666666665,-100.9369
407,222.85333333333332,-101.0335
408,222.88,-100.8695
409,222.90666666666667,-100.4125
410,222.93333333333334,-100.2009
411,222.96,-100.1233
412,222.98666666666668,-99.44891
413,223.01333333333332,-99.99187
414,223.04,-99.82363
415,223.06666666666666,-99.51777
416,223.09333333333333,-99.05454
417,223.12,-98.31007
418,223.14666666666668,-98.84271
419,223.17333333333335,-99.06538
420,223.2,-99.458
421,223.22666666666666,-98.94022
422,223.25333333333333,-98.28479
423,223.28,-98.76089
424,223.30666666666667,-98.7285
425,223.33333333333334,-99.40552
426,223.36,-99.98486
427,223.38666666666666,-99.3165
428,223.41333333333333,-100.2087
429,223.44,-100.0754
430,223.46666666666667,-100.3942
431,223.49333333333334,-100.0334
432,223.52,-100.6419
433,223.54666666666668,-101.257
434,223.57333333333332,-100.7656
435,223.6,-101.4609
436,223.62666666666667,-102.2132
437,223.65333333333334,-101.7383
438,223.68,-102.2374
439,223.70666666666668,-102.8533
440,223.73333333333335,-103.5783
441,223.76,-102.8221
442,223.78666666666666,-103.2971
443,223.81333333333333,-103.4185
444,223.84,-103.9407
445,223.86666666666667,-103.809
446,223.89333333333335,-104.3535
447,223.92,-104.83
448,223.94666666666666,-104.6022
449,223.97333333333333,-104.8917
450,224.0,-104.7011
451,224.02666666666667,-105.0477
452,224.05333333333334,-105.3898
453,224.08,-105.4726
454,224.10666666666665,-106.066
455,224.13333333333333,-106.1449
456,224.16,-106.1735
457,224.18666666666667,-106.6223
458,224.21333333333334,-106.2023
459,224.24,-106.8015
460,224.26666666666668,-106.1629
461,224.29333333333332,-106.5509
462,224.32,-106.6649
463,224.34666666666666,-106.4921
464,224.37333333333333,-107.0039
465,224.4,-106.9467
466,224.42666666666668,-107.0815
467,224.45333333333335,-107.1619
468,224.48,-107.0653
469,224.50666666666666,-107.1339
470,224.53333333333333,-107.9029
471,224.56,-107.162
472,224.58666666666667,-107.7278
473,224.61333333333334,-108.1259
474,224.64,-108.0568
475,224.66666666666666,-108.2192
476,224.69333333333333,-108.4266
477,224.72,-108.5258
478,224.74666666666667,-108.4982
479,224.77333333333334,-108.461
480,224.8,-108.4921
481,224.82666666666665,-108.6916
482,224.85333333333332,-108.423
483,224.88,-108.2703
484,224.90666666666667,-108.6367
485,224.93333333333334,-109.1647
486,224.96,-108.6153
487,224.98666666666668,-105.5449
488,225.01333333333332,-107.557
489,225.04,-107.534
490,225.06666666666666,-108.5193
491,225.09333333333333,-108.739
492,225.12,-109.1007
493,225.14666666666668,-109.3638
494,225.17333333333335,-109.0983
495,225.2,-108.7041
496,225.22666666666666,-108.9064
497,225.25333333333333,-109.1809
498,225.28,-109.4819
499,225.30666666666667,-109.3491
500,225.33333333333334,-109.075
501,225.36,-108.7843
502,225.38666666666666,-109.1684
503,225.41333333333333,-109.6902
504,225.44,-109.6554
505,225.46666666666667,-109.2049
506,225.49333333333334,-109.3749
507,225.52,-110.0106
508,225.54666666666668,-109.3142
509,225.57333333333332,-109.7192
510,225.6,-109.2838
511,225.62666666666667,-109.7382
512,225.65333333333334,-110.2536
513,225.68,-109.3578
514,225.70666666666668,-109.2486
515,225.73333333333335,-109.6554
516,225.76,-109.7986
517,225.78666666666666,-110.0784
518,225.81333333333333,-110.1319
519,225.84,-109.8881
520,225.86666666666667,-110.2166
521,225.89333333333335,-109.4455
522,225.92000000000002,-109.3108
523,225.94666666666666,-109.5143
524,225.97333333333333,-109.9734
525,226.0,-110.2418
526,226.02666666666667,-109.8029
527,226.05333333333334,-110.1198
528,226.08,-109.7565
529,226.10666666666665,-109.4907
530,226.13333333333333,-110.1212
531,226.16,-109.6592
532,226.18666666666667,-109.9015
533,226.21333333333334,-110.1003
534,226.24,-110.1168
535,226.26666666666668,-109.5484
536,226.29333333333332,-109.4167
537,226.32,-109.8858
538,226.34666666666666,-109.9233
539,226.37333333333333,-110.1467
540,226.4,-110.4516
541,226.42666666666668,-109.702
542,226.45333333333335,-109.179
543,226.48,-109.7318
544,226.50666666666666,-109.9645
545,226.53333333333333,-109.7468
546,226.56,-110.2111
547,226.58666666666667,-109.9275
548,226.61333333333334,-109.9885
549,226.64,-109.9451
550,226.66666666666666,-109.6216
551,226.69333333333333,-109.882
552,226.72,-109.9402
553,226.74666666666667,-109.5947
554,226.77333333333334,-109.3231
555,226.8,-109.8742
556,226.82666666666665,-110.3139
557,226.85333333333332,-109.9303
558,226.88,-110.6134
559,226.90666666666667,-109.9676
560,226.93333333333334,-109.7747
561,226.96,-109.8998
562,226.98666666666668,-109.5995
563,227.01333333333332,-110.107
564,227.04,-110.3536
565,227.06666666666666,-109.7448
566,227.09333333333333,-109.9158
567,227.12,-109.9205
568,227.14666666666668,-109.8844
569,227.17333333333335,-110.0734
570,227.2,-110.2513
571,227.22666666666666,-109.7483
572,227.25333333333333,-110.3798
573,227.28,-110.2015
574,227.30666666666667,-110.2423
575,227.33333333333334,-109.8155
576,227.36,-109.8565
577,227.38666666666666,-109.9673
578,227.41333333333333,-109.1902
579,227.44,-110.0765
580,227.46666666666667,-109.9612
581,227.49333333333334,-109.8009
582,227.52,-110.1212
583,227.54666666666668,-109.646
584,227.57333333333332,-109.6633
585,227.6,-110.2102
586,227.62666666666667,-109.8875
587,227.65333333333334,-110.1263
588,227.68,-109.822
589,227.70666666666668,-110.0107
590,227.73333333333335,-110.5258
591,227.76,-110.261
592,227.78666666666666,-109.8728
593,227.81333333333333,-107.2933
594,227.84,-109.6847
595,227.86666666666667,-109.5941
596,227.89333333333335,-109.978
597,227.92000000000002,-110.0463
598,227.94666666666666,-110.2618
599,227.97333333333333,-109.4681
600,228.0,-109.687
601,228.02666666666667,-110.3614
602,228.05333333333334,-109.7448
603,228.08,-110.0534
604,228.10666666666668,-109.4262
605,228.13333333333333,-110.448
606,228.16,-110.1
607,228.18666666666667,-109.6553
608,228.21333333333334,-110.2512
609,228.24,-109.921
610,228.26666666666668,-109.96
611,228.29333333333332,-110.0653
612,228.32,-110.2669
613,228.34666666666666,-109.6364
614,228.37333333333333,-109.968
615,228.4,-109.6095
616,228.42666666666668,-109.7031
617,228.45333333333332,-109.736
618,228.48,-109.7555
619,228.50666666666666,-110.2072
620,228.53333333333333,-110.0821
621,228.56,-109.9733
622,228.58666666666667,-110.2904
623,228.61333333333334,-109.5673
624,228.64,-110.3818
625,228.66666666666666,-109.9927
626,228.69333333333333,-109.7878
627,228.72,-109.9473
628,228.74666666666667,-110.3395
629,228.77333333333334,-110.2733
630,228.8,-109.2648
631,228.82666666666665,-110.0626
632,228.85333333333332,-109.6934
633,228.88,-109.5544
634,228.90666666666667,-109.8199
635,228.93333333333334,-109.9599
636,228.96,-109.7131
637,228.98666666666668,-109.8865
638,229.01333333333332,-109.9905
639,229.04,-110.1499
640,229.06666666666666,-110.1278
641,229.09333333333333,-109.3588
642,229.12,-109.6205
643,229.14666666666668,-110.1854
644,229.17333333333335,-109.4397
645,229.2,-110.0744
646,229.22666666666666,-109.3791
647,229.25333333333333,-109.4051
648,229.28,-109.4445
649,229.30666666666667,-110.2301
650,229.33333333333334,-110.2178
651,229.36,-109.8729
652,229.38666666666666,-109.5391
653,229.41333333333333,-109.714
654,229.44,-109.6032
655,229.46666666666667,-109.3171
656,229.49333333333334,-110.0908
657,229.52,-109.9706
658,229.54666666666668,-110.0892
659,229.57333333333332,-109.872
660,229.6,-109.8919
661,229.62666666666667,-109.8277
662,229.65333333333334,-110.2101
663,229.68,-109.9735
664,229.70666666666668,-110.2136
665,229.73333333333335,-110.0025
666,229.76,-109.9878
667,229.78666666666666,-109.7766
668,229.81333333333333,-110.0995
669,229.84,-109.5147
670,229.86666666666667,-109.3249
671,229.89333333333335,-110.0636
672,229.92000000000002,-109.1879
673,229.94666666666666,-109.7108
674,229.97333333333333,-109.1228
675,230.0,-108.7508
676,230.02666666666667,-109.8679
677,230.05333333333334,-109.4646
678,230.08,-110.3136
679,230.10666666666668,-109.5338
680,230.13333333333333,-109.8662
681,230.16,-109.92
682,230.18666666666667,-109.7493
683,230.21333333333334,-110.0973
684,230.24,-109.4771
685,230.26666666666668,-109.7319
686,230.29333333333332,-109.8044
687,230.32,-109.5794
688,230.34666666666666,-109.5623
689,230.37333333333333,-109.6505
690,230.4,-109.3594
691,230.42666666666668,-109.5053
692,230.45333333333332,-109.8355
693,230.48,-109.6964
694,230.50666666666666,-109.4775
695,230.53333333333333,-110.2342
696,230.56,-110.121
697,230.58666666666667,-110.1327
698,230.61333333333334,-109.6995
699,230.64,-109.3521
700,230.66666666666666,-109.3271
701,230.69333333333333,-109.6205
702,230.72,-109.6608
703,230.74666666666667,-109.9275
704,230.77333333333334,-109.5976
705,230.8,-109.6682
706,230.82666666666665,-109.0417
707,230.85333333333332,-109.8271
708,230.88,-109.4673
709,230.90666666666667,-109.8184
710,230.93333333333334,-109.8175
711,230.96,-110.0596
712,230.98666666666668,-109.7353
713,231.01333333333332,-109.2763
714,231.04,-109.2988
715,231.06666666666666,-110.3164
716,231.09333333333333,-109.812
717,231.12,-109.5555
718,231.14666666666668,-109.9232
719,231.17333333333335,-109.775
720,231.2,-109.8587
721,231.22666666666666,-109.9545
722,231.25333333333333,-109.7966
723,231.28,-109.5532
724,231.30666666666667,-109.8526
725,231.33333333333334,-109.4367
726,231.36,-110.0855
727,231.38666666666666,-110.1626
728,231.41333333333333,-109.843
729,231.44,-109.7212
730,231.46666666666667,-109.8619
731,231.49333333333334,-109.613
732,231.52,-109.4775
733,231.54666666666668,-110.0582
734,231.57333333333332,-109.842
735,231.6,-109.7474
736,231.62666666666667,-109.7197
737,231.65333333333334,-109.9417
738,231.68,-109.923
739,231.70666666666668,-109.2645
740,231.73333333333335,-109.4716
741,231.76,-109.9033
742,231.78666666666666,-109.6644
743,231.81333333333333,-109.9058
744,231.84,-109.5568
745,231.86666666666667,-109.857
746,231.89333333333335,-109.6592
747,231.92000000000002,-109.3378
748,231.94666666666666,-109.7049
749,231.97333333333333,-109.5714
750,232.0,-109.6923
